RPN    BHZ          4201 n -  s4        0 n -  s4        0 y        -1 20061218 12:00:00
RPN    BHN          4202 n -  s4        0 n -  s4        0 y        -1 20061218 12:00:00
RPN    BHE          4203 n -  s4        0 n -  s4        0 y        -1 20061218 12:00:00
