H06E1  HHZ          4009 n CA -       -20 n -  s4      -20 y        -1 20060914 12:00:00
H06E1  HHN          4010 n CA -       -20 n -  s4      -20 y        -1 20060914 12:00:00
H06E1  HHE          4011 n CA -       -20 n -  s4      -20 y        -1 20060914 12:00:00
