    7049 Streckeisen_STS-2+Europa-T_digitizer               STS2   h d  100.000000   3.97900000E-02         1.000000 responses                                                        H06E.BB.1133284486               fap    20080911 12:00:00
    7050 Streckeisen_STS-2+Europa-T_digitizer               STS2   h d  100.000000   3.97900000E-02         1.000000 responses                                                        H06E.BB.1133284486               fap    20080911 12:00:00
    7051 Streckeisen_STS-2+Europa-T_digitizer               STS2   h d  100.000000   3.97900000E-02         1.000000 responses                                                        H06E.BB.1133284486               fap    20080911 12:00:00
