I52H1  BDF       1056412800.00000  1363996799.99900     4346     2214  2003175         1.000000         1.000000             0.00 y 20181012 12:00:00
I52H1  BDF       1363996800.00000  1536278399.99900     6191     2214  2013082         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H1  BDF       1536278400.00000  1552435199.99900    11718     2214  2018250         1.000000         1.000000             0.00 y 20190430 12:00:00
I52H1  BDF       1552435200.00000  9999999999.99900    12606     2214  2019072         1.000000         4.000000             0.00 y 20190625 12:00:00
I52H1  LKO       1056412800.00000  1536278399.99900     4353     2221  2003175         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H1  LKO       1536278400.00000  9999999999.99900    11719     2221  2018250         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H1  LWD       1056412800.00000  1536278399.99900     4354     2222  2003175         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H1  LWD       1536278400.00000  9999999999.99900    11720     2222  2018250         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H1  LWS       1056412800.00000  1536278399.99900     4355     2223  2003175         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H1  LWS       1536278400.00000  9999999999.99900    11721     2223  2018250         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H2  BDF       1056412800.00000  1363996799.99900     4347     2215  2003175         1.000000         1.000000             0.00 y 20181012 12:00:00
I52H2  BDF       1363996800.00000  1536278399.99900     6192     2215  2013082         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H2  BDF       1536278400.00000  1552435199.99900    11722     2215  2018250         1.000000         1.000000             0.00 y 20190430 12:00:00
I52H2  BDF       1552435200.00000  9999999999.99900    12607     2215  2019072         1.000000         4.000000             0.00 y 20190625 12:00:00
I52H3  BDF       1056412800.00000  1363996799.99900     4348     2216  2003175         1.000000         1.000000             0.00 y 20181012 12:00:00
I52H3  BDF       1363996800.00000  1536278399.99900     6193     2216  2013082         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H3  BDF       1536278400.00000  1552435199.99900    11723     2216  2018250         1.000000         1.000000             0.00 y 20190430 12:00:00
I52H3  BDF       1552435200.00000  9999999999.99900    12608     2216  2019072         1.000000         4.000000             0.00 y 20190625 12:00:00
I52H4  BDF       1056412800.00000  1363996799.99900     4349     2217  2003175         1.000000         1.000000             0.00 y 20181012 12:00:00
I52H4  BDF       1363996800.00000  1536278399.99900     6194     2217  2013082         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H4  BDF       1536278400.00000  1552435199.99900    11724     2217  2018250         1.000000         1.000000             0.00 y 20190430 12:00:00
I52H4  BDF       1552435200.00000  9999999999.99900    12609     2217  2019072         1.000000         4.000000             0.00 y 20190625 12:00:00
I52H5  BDF       1056412800.00000  1363996799.99900     4350     2218  2003175         1.000000         1.000000             0.00 y 20181012 12:00:00
I52H5  BDF       1363996800.00000  1536278399.99900     6195     2218  2013082         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H5  BDF       1536278400.00000  1552435199.99900    11725     2218  2018250         1.000000         1.000000             0.00 y 20190430 12:00:00
I52H5  BDF       1552435200.00000  9999999999.99900    12610     2218  2019072         1.000000         4.000000             0.00 y 20190625 12:00:00
I52H6  BDF       1056412800.00000  1363996799.99900     4351     2219  2003175         1.000000         1.000000             0.00 y 20181012 12:00:00
I52H6  BDF       1363996800.00000  1536278399.99900     6196     2219  2013082         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H6  BDF       1536278400.00000  1552435199.99900    11726     2219  2018250         1.000000         1.000000             0.00 y 20190430 12:00:00
I52H6  BDF       1552435200.00000  9999999999.99900    12611     2219  2019072         1.000000         4.000000             0.00 y 20190625 12:00:00
I52H7  BDF       1056412800.00000  1363996799.99900     4352     2220  2003175         1.000000         1.000000             0.00 y 20181012 12:00:00
I52H7  BDF       1363996800.00000  1536278399.99900     6197     2220  2013082         1.000000         1.000000             0.00 y 20180910 12:00:00
I52H7  BDF       1536278400.00000  1552435199.99900    11727     2220  2018250         1.000000         1.000000             0.00 y 20190430 12:00:00
I52H7  BDF       1552435200.00000  9999999999.99900    12612     2220  2019072         1.000000         4.000000             0.00 y 20190625 12:00:00
