I52GB   2003175  2286324   -7.377810   72.484161    1.0000 DIEGO_GARCIA_INFRASONIC_ARRAY,_UNITED_KINGDOM      ar   I52GB     0.0000    0.0000 20040318 12:00:00
I52H1   2003175  2286324   -7.377810   72.484161    1.0000 DIEGO_GARCIA_INFRASONIC_ARRAY,_UNITED_KINGDOM      ss   I52GB     0.0000    0.0000 20040318 12:00:00
I52H2   2003175  2286324   -7.370580   72.482361    1.0000 DIEGO_GARCIA_INFRASONIC_ARRAY,_UNITED_KINGDOM      ss   I52GB     0.8039   -0.1985 20040318 12:00:00
I52H3   2003175  2286324   -7.379620   72.490784    1.0000 DIEGO_GARCIA_INFRASONIC_ARRAY,_UNITED_KINGDOM      ss   I52GB    -0.2013    0.7303 20040318 12:00:00
I52H4   2003175  2286324   -7.387100   72.478127    1.0000 DIEGO_GARCIA_INFRASONIC_ARRAY,_UNITED_KINGDOM      ss   I52GB    -1.0330   -0.6654 20040318 12:00:00
I52H5   2003175  2286324   -7.375750   72.483980    1.0000 DIEGO_GARCIA_INFRASONIC_ARRAY,_UNITED_KINGDOM      ss   I52GB     0.2291   -0.0200 20040318 12:00:00
I52H6   2003175  2286324   -7.375930   72.485573    1.0000 DIEGO_GARCIA_INFRASONIC_ARRAY,_UNITED_KINGDOM      ss   I52GB     0.2090    0.1557 20040318 12:00:00
I52H7   2003175  2286324   -7.378650   72.485630    1.0000 DIEGO_GARCIA_INFRASONIC_ARRAY,_UNITED_KINGDOM      ss   I52GB    -0.0934    0.1620 20040318 12:00:00
