PLCA    1995100  2002247  -40.728300  -70.550000    0.9560 Paso_Flores,_Argentina                             ss   PLCA      0.0000    0.0000 20020828 12:00:00
PLCA    2002247  2286324  -40.732739  -70.550804    1.0797 Paso_Flores,_Argentina                             ss   PLCA      0.0000    0.0000 20040920 12:00:00
PLCA01  2002146  2002247  -40.732733  -70.550742    1.0797 Paso_Flores,_Argentina                             ss   PLCA      0.0000    0.0000 20130708 12:00:00
PLCA1   2002247  2286324  -40.732733  -70.550742    1.0797 Paso_Flores,_Argentina                             ss   PLCA      0.0000    0.0000 20040920 12:00:00
PLCA31  2002146  2002247  -40.732739  -70.550804    1.0797 Paso_Flores,_Argentina                             ss   PLCA      0.0000    0.0000 20020828 12:00:00
PLCAB   2002247  2286324  -40.732739  -70.550804    1.0797 Paso_Flores,_Argentina                             ss   PLCA      0.0000    0.0000 20040920 12:00:00
