CONTIN           LSZ                  LSZ    BHZ      7200.00 1  2008255  2286324 20090406 12:00:00
CONTIN           LSZ                  LSZ    BHN      7200.00 1  2008255  2286324 20090406 12:00:00
CONTIN           LSZ                  LSZ    BHE      7200.00 1  2008255  2286324 20090406 12:00:00
