I06H1  BWS       2011304     3752  2286324 n       0.0000   -1.0   -1.0 Wind_speed                                         20111209 12:00:00
I06H1  BWD       2011304     3751  2286324 n       0.0000   -1.0   -1.0 Wind_direction                                     20111209 12:00:00
I06H1  BKO       2011304     3750  2286324 n       0.0000   -1.0   -1.0 External_temperature                               20111209 12:00:00
I06H1  BDF       2011304     3753  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20111209 12:00:00
I06H1  BDA       2011304     3749  2286324 n       0.0000   -1.0   -1.0 Absolute_barometric_pressure                       20111209 12:00:00
I06H2  BDF       2011304     3755  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20111209 12:00:00
I06H2  BDA       2011304     3754  2286324 n       0.0000   -1.0   -1.0 Absolute_barometric_pressure                       20111209 12:00:00
I06H3  BDF       2011304     3757  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20111209 12:00:00
I06H3  BDA       2011304     3756  2286324 n       0.0000   -1.0   -1.0 Absolute_barometric_pressure                       20111209 12:00:00
I06H4  BDF       2011304     3759  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20111209 12:00:00
I06H4  BDA       2011304     3758  2286324 n       0.0000   -1.0   -1.0 Absolute_barometric_pressure                       20111209 12:00:00
I06H5  BDF       2011304     3761  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20111209 12:00:00
I06H5  BDA       2011304     3760  2286324 n       0.0000   -1.0   -1.0 Absolute_barometric_pressure                       20111209 12:00:00
I06H6  BDF       2011304     3763  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20111209 12:00:00
I06H6  BDA       2011304     3762  2286324 n       0.0000   -1.0   -1.0 Absolute_barometric_pressure                       20111209 12:00:00
I06H7  BDF       2011304     3765  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20111209 12:00:00
I06H7  BDA       2011304     3764  2286324 n       0.0000   -1.0   -1.0 Absolute_barometric_pressure                       20111209 12:00:00
I06H8  BDF       2011304     3767  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20111209 12:00:00
I06H8  BDA       2011304     3766  2286324 n       0.0000   -1.0   -1.0 Absolute_barometric_pressure                       20111209 12:00:00
