I06AU   2011304  2286324  -12.146450   96.820320    0.0168 Cocos_Islands,_Australia                           ar   I06AU     0.0000    0.0000 20111209 12:00:00
I06H1   2011304  2286324  -12.146450   96.820320    0.0168 Cocos_Islands,_Australia                           ss   I06AU     0.0000    0.0000 20111209 12:00:00
I06H2   2011304  2286324  -12.147520   96.818550    0.0176 Cocos_Islands,_Australia                           ss   I06AU    -0.1183   -0.1925 20111209 12:00:00
I06H3   2011304  2286324  -12.145090   96.817740    0.0208 Cocos_Islands,_Australia                           ss   I06AU     0.1503   -0.2805 20111209 12:00:00
I06H4   2011304  2286324  -12.143540   96.818490    0.0160 Cocos_Islands,_Australia                           ss   I06AU     0.3216   -0.1990 20111209 12:00:00
I06H5   2011304  2286324  -12.144700   96.820850    0.0193 Cocos_Islands,_Australia                           ss   I06AU     0.1934    0.0576 20111209 12:00:00
I06H6   2011304  2286324  -12.145850   96.824280    0.0292 Cocos_Islands,_Australia                           ss   I06AU     0.0663    0.4306 20111209 12:00:00
I06H7   2011304  2286324  -12.154220   96.826880    0.0140 Cocos_Islands,_Australia                           ss   I06AU    -0.8587    0.7133 20111209 12:00:00
I06H8   2011304  2286324  -12.157240   96.821690    0.0119 Cocos_Islands,_Australia                           ss   I06AU    -1.1925    0.1490 20111209 12:00:00
