    8363 Streckeisen_STS-2_+_Nanometrics_Europa-T           STS-2  b d   40.000000   1.59150000E-02         1.000000 responses                                                        CMIG.BB.1132827630               fap    20091001 12:00:00
    8364 Streckeisen_STS-2_+_Nanometrics_Europa-T           STS-2  b d   40.000000   1.59150000E-02         1.000000 responses                                                        CMIG.BB.1132827630               fap    20091001 12:00:00
    8365 Streckeisen_STS-2_+_Nanometrics_Europa-T           STS-2  b d   40.000000   1.59150000E-02         1.000000 responses                                                        CMIG.BB.1132827630               fap    20091001 12:00:00
