JCJ     1995103  2008332   27.100000  142.180000    0.1500 Chichijima,_Japan                                  ss   JCJ       0.0000    0.0000 20090109 12:00:00
JCJ     2008333  2016353   27.095467  142.184630    0.1640 Chichijima,_Ogasawara,_Japan                       ss   JCJ       0.0000    0.0000 20090109 12:00:00
JCJ     2016354  2286324   27.100000  142.180000    0.1640 Chichijima,_Ogasawara                              ss   JCJ       0.0000    0.0000 20161228 12:00:00
