   10698 Streckeisen_STS-2_+_Guralp_DM24-EAM                STS-2  b d   40.000000   3.81040000E-02         1.000000 responses                                                        JCJ_BHE_AF_2016354.fap           fap    20170119 12:00:00
   10697 Streckeisen_STS-2_+_Guralp_DM24-EAM                STS-2  b d   40.000000   3.81310000E-02         1.000000 responses                                                        JCJ_BHN_AF_2016354.fap           fap    20170119 12:00:00
   10696 Streckeisen_STS-2_+_Guralp_DM24-EAM                STS-2  b d   40.000000   3.81180000E-02         1.000000 responses                                                        JCJ_BHZ_AF_2016354.fap           fap    20170119 12:00:00
