    4932 DASE_absolute_pressure_microbarometer              MB2000 b d   20.000000   1.00000000E-04         1.000000 responses                                                        I30JP.BDF.1109601158             fap    20080911 12:00:00
    4934 DASE_absolute_pressure_microbarometer              MB2000 b d   20.000000   1.00000000E-04         1.000000 responses                                                        I30JP.BDF.1109601158             fap    20080911 12:00:00
    4936 DASE_absolute_pressure_microbarometer              MB2000 b d   20.000000   1.00000000E-04         1.000000 responses                                                        I30JP.BDF.1109601158             fap    20080911 12:00:00
    4938 DASE_absolute_pressure_microbarometer              MB2000 b d   20.000000   1.00000000E-04         1.000000 responses                                                        I30JP.BDF.1109601158             fap    20080911 12:00:00
    4940 DASE_absolute_pressure_microbarometer              MB2000 b d   20.000000   1.00000000E-04         1.000000 responses                                                        I30JP.BDF.1109601158             fap    20080911 12:00:00
    4942 DASE_absolute_pressure_microbarometer              MB2000 b d   20.000000   1.00000000E-04         1.000000 responses                                                        I30JP.BDF.1109601158             fap    20080911 12:00:00
