I34H1  LWS       1025740800.00000  9999999999.99900     4130     2013  2002185         1.000000         1.000000         0.000000 y 20050119 12:00:00
I34H1  LWD       1025740800.00000  9999999999.99900     4129     2012  2002185         1.000000         1.000000         0.000000 y 20050119 12:00:00
I34H1  LKO       1025740800.00000  9999999999.99900     4128     2011  2002185         1.000000         1.000000         0.000000 y 20050119 12:00:00
I34H1  LDA       1025740800.00000  9999999999.99900     4127     2010  2002185         1.000000         1.000000         0.000000 y 20050119 12:00:00
I34H1  BDF        942796800.00000  9999999999.99900     4123     2006  1999321         1.000000        10.000000         0.000000 y 20050119 12:00:00
I34H2  BDF        942796800.00000  9999999999.99900     4124     2007  1999321         1.000000        10.000000         0.000000 y 20050119 12:00:00
I34H3  BDF        942796800.00000  9999999999.99900     4125     2008  1999321         1.000000        10.000000         0.000000 y 20050119 12:00:00
I34H4  BDF        942796800.00000  9999999999.99900     4126     2009  1999321         1.000000        10.000000         0.000000 y 20050119 12:00:00
I34H5  BDF       1200333974.00000  9999999999.99900     7983     4963  2008014         1.000000        10.000000         0.000000 y 20080221 12:00:00
I34H6  BDF       1200333974.00000  9999999999.99900     7984     4964  2008014         1.000000        10.000000         0.000000 y 20080221 12:00:00
I34H7  BDF       1200333974.00000  9999999999.99900     7985     4965  2008014         1.000000        10.000000         0.000000 y 20080221 12:00:00
I34H8  BDF       1200333974.00000  9999999999.99900     7986     4966  2008014         1.000000        10.000000         0.000000 y 20080221 12:00:00
