I53H1   2002175  2286324   64.875000 -147.861140    0.2003 FAIRBANKS_INFRASONIC_ARRAY,_USA                    ss   I53US     0.0000    0.0000 20040317 12:00:00
I53H2   2002175  2286324   64.872360 -147.838280    0.1741 FAIRBANKS_INFRASONIC_ARRAY,_USA                    ss   I53US    -0.2946    1.0853 20040317 12:00:00
I53H3   2002175  2286324   64.862080 -147.842810    0.1864 FAIRBANKS_INFRASONIC_ARRAY,_USA                    ss   I53US    -1.4427    0.8706 20040317 12:00:00
I53H4   2002175  2286324   64.859140 -147.866150    0.1779 FAIRBANKS_INFRASONIC_ARRAY,_USA                    ss   I53US    -1.7711   -0.2380 20040317 12:00:00
I53H5   2002175  2286324   64.868050 -147.878580    0.1661 FAIRBANKS_INFRASONIC_ARRAY,_USA                    ss   I53US    -0.7760   -0.8281 20040317 12:00:00
I53H6   2002175  2286324   64.867220 -147.861200    0.1637 FAIRBANKS_INFRASONIC_ARRAY,_USA                    ss   I53US    -0.8688   -0.0028 20040317 12:00:00
I53H7   2002175  2286324   64.866166 -147.856730    0.1659 FAIRBANKS_INFRASONIC_ARRAY,_USA                    ss   I53US    -0.9865    0.2094 20040317 12:00:00
I53H8   2002175  2286324   64.865410 -147.859900    0.1661 FAIRBANKS_INFRASONIC_ARRAY,_USA                    ss   I53US    -1.0709    0.0589 20040317 12:00:00
I53US   2002175  2286324   64.875000 -147.861140    0.2003 FAIRBANKS_INFRASONIC_ARRAY,_USA                    ar   I53US     0.0000    0.0000 20040317 12:00:00
