I53H1  BDF       2002175     2139  2286324 n       0.0000   -1.0   -1.0 micropressure                                      20040317 12:00:00
I53H2  BDF       2002175     2140  2286324 n       0.0000   -1.0   -1.0 micropressure                                      20040317 12:00:00
I53H3  BDF       2002175     2141  2286324 n       0.0000   -1.0   -1.0 micropressure                                      20040317 12:00:00
I53H4  BDF       2002175     2142  2286324 n       0.0000   -1.0   -1.0 micropressure                                      20040317 12:00:00
I53H5  BDF       2002175     2143  2286324 n       0.0000   -1.0   -1.0 micropressure                                      20040317 12:00:00
I53H6  BDA       2013113     4349  2014058 n       0.0000   -1.0   -1.0 micropressure                                      20140508 12:00:00
I53H6  BDF       2002175     2144  2286324 n       0.0000   -1.0   -1.0 micropressure                                      20040317 12:00:00
I53H6  LDA       2014059     5015  2286324 n       0.0000   -1.0   -1.0 micropressure                                      20140508 12:00:00
I53H7  BDF       2002175     2145  2286324 n       0.0000   -1.0   -1.0 micropressure                                      20040317 12:00:00
I53H7  BKO       2011320     3743  2014070 n       0.0000   -1.0   -1.0 temperature                                        20140506 12:00:00
I53H7  BWD       2011320     3744  2014070 n       0.0000   -1.0   -1.0 wind_direction                                     20140506 12:00:00
I53H7  BWS       2011320     3745  2014070 n       0.0000   -1.0   -1.0 wind_speed                                         20140506 12:00:00
I53H7  LKO       2002175     2147  2011320 n       0.0000   -1.0   -1.0 temperature                                        20111118 12:00:00
I53H7  LKO       2014071     5012  2286324 n       0.0000   -1.0   -1.0 External_temperature                               20140506 12:00:00
I53H7  LWD       2002175     2148  2011320 n       0.0000   -1.0   -1.0 wind_direction                                     20111118 12:00:00
I53H7  LWD       2014071     5013  2286324 n       0.0000   -1.0   -1.0 Wind_direction                                     20140506 12:00:00
I53H7  LWS       2002175     2149  2011320 n       0.0000   -1.0   -1.0 wind_speed                                         20111118 12:00:00
I53H7  LWS       2014071     5014  2286324 n       0.0000   -1.0   -1.0 Wind_speed                                         20140506 12:00:00
I53H8  BDF       2002175     2146  2286324 n       0.0000   -1.0   -1.0 micropressure                                      20040317 12:00:00
