APG    BHZ       2008071     5320  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20090618 12:00:00
APG    BHN       2008071     5321  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20090618 12:00:00
APG    BHE       2008071     5322  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20090618 12:00:00
