PD12   sz         809136000.00000   896832000.00000      234      556  1995235         1.000000         1.000000             0.00 y 20081205 12:00:00
PD12   sz         896832000.00000  1281540850.00000     3012      556  1998154         1.000000         1.000000             0.00 y 20100817 12:00:00
PD13   SHZ       1282093362.00000  1537401600.00000     8507     5404  2010230         1.000000         1.000000             0.00 y 20180920 12:00:00
PD13   SHZ       1537401600.00000  9999999999.99900    11768     5404  2018263         1.000000         1.000000             0.00 y 20180920 12:00:00
PD13   sz         809136000.00000   896832000.00000      234      557  1995235         1.000000         1.000000             0.00 y 20081205 12:00:00
PD13   sz         896832000.00000  1281540850.00000     3013      557  1998154         1.000000         1.000000             0.00 y 20100817 12:00:00
PD31   BHE       1281567789.00000  1399939200.00000     7491     5407  2010223         1.000000         1.000000             0.00 y 20140514 12:00:00
PD31   BHE       1399939200.00000  1529339700.00000     6694     5407  2014133         1.000000         1.000000             0.00 y 20180619 12:00:00
PD31   BHE       1529409420.00000  9999999999.99900    11634     5407  2018170         1.000000         1.000000             0.00 y 20180619 12:00:00
PD31   BHN       1281567789.00000  1399939200.00000     7490     5406  2010223         1.000000         1.000000             0.00 y 20140514 12:00:00
PD31   BHN       1399939200.00000  1529339700.00000     6693     5406  2014133         1.000000         1.000000             0.00 y 20180619 12:00:00
PD31   BHN       1529409420.00000  9999999999.99900    11633     5406  2018170         1.000000         1.000000             0.00 y 20180619 12:00:00
PD31   BHZ       1281567789.00000  1399939200.00000     7489     5405  2010223         1.000000         1.000000             0.00 y 20140514 12:00:00
PD31   BHZ       1399939200.00000  1529339700.00000     6692     5405  2014133         1.000000         1.000000             0.00 y 20180619 12:00:00
PD31   BHZ       1529409420.00000  9999999999.99900    11632     5405  2018170         1.000000         1.000000             0.00 y 20180619 12:00:00
PD31   be         805766400.00000   896832000.00000      229       17  1995196         1.000000         1.000000             0.00 y 20081205 12:00:00
PD31   be         896832000.00000  1281539590.00000      230       17  1998154         1.000000         1.000000             0.00 y 20111115 12:00:00
PD31   bn         805766400.00000   896832000.00000      229       38  1995196         1.000000         1.000000             0.00 y 20081205 12:00:00
PD31   bn         896832000.00000  1281539590.00000     3155       38  1998154         1.000000         1.000000             0.00 y 20100817 12:00:00
PD31   bz         805766400.00000   896832000.00000      229       60  1995196         1.000000         1.000000             0.00 y 20081205 12:00:00
PD31   bz         896832000.00000  1281539590.00000     3156       60  1998154         1.000000         1.000000             0.00 y 20100817 12:00:00
PD32   SHE       1281656533.00000  9999999999.99900     3048     5410  2010224         1.000000         1.000000             0.00 y 20100817 12:00:00
PD32   SHN       1281656533.00000  1404777600.00000     3049     5409  2010224         1.000000         1.000000             0.00 y 20140709 12:00:00
PD32   SHN       1404777600.00000  9999999999.99900     7333     5409  2014189         1.000000         1.000000             0.00 y 20140709 12:00:00
PD32   SHZ       1281656533.00000  9999999999.99900     3050     5408  2010224         1.000000         1.000000             0.00 y 20100817 12:00:00
PD32   se         965174400.00000  1281539320.00000     3048     1193  2000215         1.000000         1.000000             0.00 y 20100817 12:00:00
PD32   sn         965174400.00000  1281539320.00000     3049     1194  2000215         1.000000         1.000000             0.00 y 20100817 12:00:00
PD32   sz         965174400.00000  1281539320.00000     3050     1195  2000215         1.000000         1.000000             0.00 y 20100817 12:00:00
