   11316 Underwater_Monitoring_Unit_03                      ITC    e d  250.000000   5.60600000E+02         0.100000 responses                                                        H04N1_EDH_AF_2017052.fap         fap    20170823 12:00:00
   11317 Underwater_Monitoring_Unit_04                      ITC    e d  250.000000   5.60600000E+02         0.100000 responses                                                        H04N2_EDH_AF_2017052.fap         fap    20170823 12:00:00
   11318 Underwater_Monitoring_Unit_05                      ITC    e d  250.000000   5.60600000E+02         0.100000 responses                                                        H04N3_EDH_AF_2017052.fap         fap    20170823 12:00:00
