HFSA1  sz         -21168000.00000  1039910400.00000   210780      663  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFSB1  sz         -21168000.00000  1039910400.00000   210780      664  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFSB2  sz         -21168000.00000  1039910400.00000   210780      665  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFSB3  sz         -21168000.00000  1039910400.00000   210780      666  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFSB4  sz         -21168000.00000  1039910400.00000   210780      667  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFSB5  sz         -21168000.00000  1039910400.00000   210780      668  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFSC1  sz         -21168000.00000  1039910400.00000   210780      669  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFSC2  sz         -21168000.00000  1039910400.00000   210780      671  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFSC2  sn         -21168000.00000  1039910400.00000   210780      672  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFSC2  se         -21168000.00000  1039910400.00000   210780      673  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFSC2  lz         -21168000.00000  1039910400.00000   210777      674  1969121         1.000000        20.000000             0.00 y 20080401 12:00:00
HFSC2  ln         -21168000.00000  1039910400.00000   210777      675  1969121         1.000000        20.000000             0.00 y 20080401 12:00:00
HFSC2  le         -21168000.00000  1039910400.00000   210777      676  1969121         1.000000        20.000000             0.00 y 20080401 12:00:00
HFSC2  bz         -21168000.00000  1039910400.00000   210776      670  1969121         1.000000         1.000000             0.00 y 20080401 12:00:00
HFA0   EHZ       1039996800.00000  1137715199.00000     8016     4234  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFA1   EHZ       1039996800.00000  1137715199.00000     8017     4235  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFA2   EHZ       1039996800.00000  1137715199.00000     8018     4236  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFA3   EHZ       1039996800.00000  1137715199.00000     8019     4237  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFB1   EHZ       1039996800.00000  1137715199.00000     8020     4238  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFB2   EHZ       1039996800.00000  1137715199.00000     8021     4239  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFB3   EHZ       1039996800.00000  1137715199.00000     8022     4240  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFB4   EHZ       1039996800.00000  1137715199.00000     8023     4241  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFB5   EHZ       1039996800.00000  1137715199.00000     8024     4242  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFC2   HHZ       1039996800.00000  1137715199.00000     8027     4243  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFC2   HHN       1039996800.00000  1137715199.00000     8026     4244  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFC2   HHE       1039996800.00000  1137715199.00000     8025     4245  2002350         1.000000         1.000000             0.00 y 20080401 12:00:00
HFC2   HHZ       1137715200.00000  1330646399.99900     7280     4243  2006020         1.000000         1.000000             0.00 y 20120413 12:00:00
HFC2   HHN       1137715200.00000  1330646399.99900     7281     4244  2006020         1.000000         1.000000             0.00 y 20120413 12:00:00
HFC2   HHE       1137715200.00000  1330646399.99900     7282     4245  2006020         1.000000         1.000000             0.00 y 20120413 12:00:00
HFA0   EHZ       1137715200.00000  9999999999.99900     7271     4234  2006020         1.000000         0.250000             0.00 y 20080325 12:00:00
HFA1   EHZ       1137715200.00000  9999999999.99900     7272     4235  2006020         1.000000         0.250000             0.00 y 20080325 12:00:00
HFA2   EHZ       1137715200.00000  9999999999.99900     7273     4236  2006020         1.000000         0.250000             0.00 y 20080325 12:00:00
HFA3   EHZ       1137715200.00000  9999999999.99900     7274     4237  2006020         1.000000         0.250000             0.00 y 20080325 12:00:00
HFB1   EHZ       1137715200.00000  9999999999.99900     7275     4238  2006020         1.000000         0.250000             0.00 y 20080325 12:00:00
HFB2   EHZ       1137715200.00000  9999999999.99900     7276     4239  2006020         1.000000         0.250000             0.00 y 20080325 12:00:00
HFB3   EHZ       1137715200.00000  9999999999.99900     7277     4240  2006020         1.000000         0.250000             0.00 y 20080325 12:00:00
HFB4   EHZ       1137715200.00000  9999999999.99900     7278     4241  2006020         1.000000         0.250000             0.00 y 20080325 12:00:00
HFB5   EHZ       1137715200.00000  9999999999.99900     7279     4242  2006020         1.000000         0.250000             0.00 y 20080325 12:00:00
HFC2   HHZ       1330646400.00000  9999999999.99900     5728     4243  2012062         1.000000         1.000000             0.00 y 20120413 12:00:00
HFC2   HHN       1330646400.00000  9999999999.99900     5729     4244  2012062         1.000000         1.000000             0.00 y 20120413 12:00:00
HFC2   HHE       1330646400.00000  9999999999.99900     5730     4245  2012062         1.000000         1.000000             0.00 y 20120413 12:00:00
