CONTIN           H01W                 H01C1  LEA      7200.00 1  2001240  2286324 20070703 12:00:00
CONTIN           H01W                 H01C1  LEV      7200.00 1  2001240  2286324 20070703 12:00:00
CONTIN           H01W                 H01W1  EDH      7200.00 1  2001240  2286324 20070703 12:00:00
CONTIN           H01W                 H01W2  EDH      7200.00 1  2001240  2286324 20070703 12:00:00
CONTIN           H01W                 H01W3  EDH      7200.00 1  2001240  2286324 20070703 12:00:00
