H01C1  LEA          1636 n -  s3        0 n -  s4        0 y        -1 20140821 12:00:00
H01C1  LEV          1637 n -  s3        0 n -  s4        0 y        -1 20140821 12:00:00
H01W1  EDH          1633 n CA -       -20 n -  s4      -20 y        -1 20140821 12:00:00
H01W2  EDH          1634 n CA -       -20 n -  s4      -20 y        -1 20140821 12:00:00
H01W3  EDH          1635 n CA -       -20 n -  s4      -20 y        -1 20140821 12:00:00
