H01W2   2001240  2004153  -34.897100  114.134000    0.0000 Cape_Leeuwin,_Augusta_Western_Australia            ss   H01W     -0.4661   -1.8189 20081016 12:00:00
H01W3   2001240  2004153  -34.880900  114.139900    0.0000 Cape_Leeuwin,_Augusta_Western_Australia            ss   H01W      1.3311   -1.2798 20081016 12:00:00
H01C1   2001240  2286324  -34.348000  115.166000    0.0300 Cape_Leeuwin,_Augusta_Western_Australia            -    H01W      0.0000    0.0000 20070703 12:00:00
H01W    2001240  2286324  -34.892900  114.153900    0.0000 Cape_Leeuwin,_Augusta_Western_Australia            ar   H01W      0.0000    0.0000 20070703 12:00:00
H01W1   2001240  2286324  -34.892900  114.153900    0.0000 Cape_Leeuwin,_Augusta_Western_Australia            ss   H01W      0.0000    0.0000 20070703 12:00:00
H01W2   2004154  2286324  -34.897080  114.134030    0.0000 Cape_Leeuwin,_Augusta_Western_Australia            ss   H01W     -0.4639   -1.8161 20081016 12:00:00
H01W3   2004154  2286324  -34.880930  114.139980    0.0000 Cape_Leeuwin,_Augusta_Western_Australia            ss   H01W      1.3278   -1.2725 20081016 12:00:00
