H11C2   2007043  2286324   19.290000  166.610000    0.0000 Wake_Island,_Array                                 -    H11S      0.0000    0.0000 20081006 12:00:00
H11S    2007043  2286324   18.508270  166.700270    0.0000 Wake_Island,_Array                                 ar   H11S      0.0000    0.0000 20081006 12:00:00
H11S1   2007043  2286324   18.508270  166.700270    0.0000 Wake_Island,_Array                                 ss   H11S      0.0000    0.0000 20081006 12:00:00
H11S2   2007043  2286324   18.490820  166.705000    0.0000 Wake_Island,_Array                                 ss   H11S     -1.9299    0.4991 20081016 12:00:00
H11S3   2007043  2286324   18.495680  166.686460    0.0000 Wake_Island,_Array                                 ss   H11S     -1.3924   -1.4573 20081016 12:00:00
