H11C2  LEA          2808 n -  s4        1 n -  s4        1 y        -1 20140821 12:00:00
H11C2  LEV          2809 n -  s4        1 n -  s4        1 y        -1 20140821 12:00:00
H11S1  EDH          2805 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
H11S2  EDH          2806 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
H11S3  EDH          2807 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
