I57H1  BDA       1077235200.00000  1177977599.99900     8270     5184  2004051         1.000000        10.000000             0.00 y 20090417 12:00:00
I57H1  BDA       1177977600.00000  1477267199.99900     8392     5184  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H1  BDF       1077235200.00000  1177977599.99900     4091     1974  2004051         1.000000        10.000000             0.00 y 20060109 12:00:00
I57H1  BDF       1177977600.00000  1477267199.99900     8384     1974  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H1  BDF       1477267200.00000  1487030399.99900    10656     1974  2016298         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H1  BDF       1487030400.00000  1508716800.00000    11315     1974  2017045         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H1  BDF       1508716800.00000  9999999999.99900    11376     1974  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H1  LDA       1477267200.00000  1508716800.00000    10657     8049  2016298         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H1  LDA       1508716800.00000  9999999999.99900    11381     8049  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H2  BDA       1077235200.00000  1177977599.99900     8273     5187  2004051         1.000000        10.000000             0.00 y 20090417 12:00:00
I57H2  BDA       1177977600.00000  1477267199.99900     8393     5187  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H2  BDF       1077235200.00000  1177977599.99900     4092     1975  2004051         1.000000        10.000000             0.00 y 20060109 12:00:00
I57H2  BDF       1177977600.00000  1477267199.99900     8385     1975  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H2  BDF       1477267200.00000  1487030399.99900    10658     1975  2016298         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H2  BDF       1487030400.00000  1508716800.00000    11205     1975  2017045         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H2  BDF       1508716800.00000  9999999999.99900    11377     1975  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H3  BDA       1077235200.00000  1177977599.99900     8276     5190  2004051         1.000000        10.000000             0.00 y 20090417 12:00:00
I57H3  BDA       1177977600.00000  1477267199.99900     8394     5190  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H3  BDF       1077235200.00000  1177977599.99900     4093     1976  2004051         1.000000        10.000000             0.00 y 20060109 12:00:00
I57H3  BDF       1177977600.00000  1477267199.99900     8386     1976  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H3  BDF       1477267200.00000  1487030399.99900    10659     1976  2016298         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H3  BDF       1487030400.00000  1508716800.00000    11206     1976  2017045         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H3  BDF       1508716800.00000  9999999999.99900    11378     1976  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H4  BDA       1077235200.00000  1177977599.99900     8279     5193  2004051         1.000000        10.000000             0.00 y 20090417 12:00:00
I57H4  BDA       1177977600.00000  1477267199.99900     8395     5193  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H4  BDF       1077235200.00000  1177977599.99900     4094     1977  2004051         1.000000        10.000000             0.00 y 20060109 12:00:00
I57H4  BDF       1177977600.00000  1477267199.99900     8387     1977  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H4  BDF       1477267200.00000  1487030399.99900    10660     1977  2016298         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H4  BDF       1487030400.00000  1508716800.00000    11207     1977  2017045         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H4  BDF       1508716800.00000  9999999999.99900    11379     1977  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H5  BDF       1477267200.00000  1487030399.99900    10661     8050  2016298         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H5  BDF       1487030400.00000  1508716800.00000    11208     8050  2017045         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H5  BDF       1508716800.00000  9999999999.99900    11380     8050  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H5  LKO       1477267200.00000  9999999999.99900    10662     8051  2016298         1.000000         1.000000             0.00 y 20171206 12:00:00
I57H5  LWD       1477267200.00000  1508716800.00000    10663     8052  2016298         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H5  LWD       1508716800.00000  9999999999.99900    11382     8052  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H5  LWS       1477267200.00000  1508716800.00000    10664     8053  2016298         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H5  LWS       1508716800.00000  9999999999.99900    11383     8053  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H6  BDF       1477267200.00000  1487030399.99900    10665     8054  2016298         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H6  BDF       1487030400.00000  1508716800.00000    11209     8054  2017045         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H6  BDF       1508716800.00000  9999999999.99900    11384     8054  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H7  BDF       1477267200.00000  1487030399.99900    10666     8055  2016298         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H7  BDF       1487030400.00000  1508716800.00000    11210     8055  2017045         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H7  BDF       1508716800.00000  9999999999.99900    11385     8055  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H8  BDF       1477267200.00000  1487030399.99900    10667     8056  2016298         1.000000         1.000000             0.00 y 20161031 12:00:00
I57H8  BDF       1487030400.00000  1508716800.00000    11211     8056  2017045         1.000000         1.000000             0.00 y 20171116 12:00:00
I57H8  BDF       1508716800.00000  9999999999.99900    11386     8056  2017296         1.000000         1.000000             0.00 y 20171116 12:00:00
I57L1  BDA       1077235200.00000  1177977599.99900     8282     5196  2004051         1.000000        10.000000             0.00 y 20090417 12:00:00
I57L1  BDA       1177977600.00000  1477267199.99900     8396     5196  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57L1  BDF       1077235200.00000  1177977599.99900     4095     1978  2004051         1.000000        10.000000             0.00 y 20060109 12:00:00
I57L1  BDF       1177977600.00000  1477267199.99900     8388     1978  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57L1  BKO       1077235200.00000  1477267199.99900     8274     5188  2004051         1.000000        10.000000             0.00 y 20161031 12:00:00
I57L1  BWD       1077235200.00000  1477267199.99900     8272     5186  2004051         1.000000        10.000000             0.00 y 20161031 12:00:00
I57L1  BWS       1077235200.00000  1477267199.99900     8271     5185  2004051         1.000000        10.000000             0.00 y 20161031 12:00:00
I57L1  LKO       1077235200.00000  1177977599.99900     4101     1984  2004051         1.000000         1.000000             0.00 y 20101206 12:00:00
I57L1  LWD       1077235200.00000  1177977599.99900     4100     1983  2004051         1.000000         1.000000             0.00 y 20101206 12:00:00
I57L1  LWS       1077235200.00000  1177977599.99900     4099     1982  2004051         1.000000         1.000000             0.00 y 20101206 12:00:00
I57L2  BDA       1077235200.00000  1177977599.99900     8285     5199  2004051         1.000000        10.000000             0.00 y 20090417 12:00:00
I57L2  BDA       1177977600.00000  1477267199.99900     8397     5199  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57L2  BDF       1077235200.00000  1177977599.99900     4096     1979  2004051         1.000000        10.000000             0.00 y 20060109 12:00:00
I57L2  BDF       1177977600.00000  1477267199.99900     8389     1979  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57L3  BDA       1077235200.00000  1177977599.99900     8288     5202  2004051         1.000000        10.000000             0.00 y 20090417 12:00:00
I57L3  BDA       1177977600.00000  1477267199.99900     8398     5202  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57L3  BDF       1077235200.00000  1177977599.99900     4097     1980  2004051         1.000000        10.000000             0.00 y 20060109 12:00:00
I57L3  BDF       1177977600.00000  1477267199.99900     8390     1980  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57L4  BDA       1077235200.00000  1177977599.99900     8291     5205  2004051         1.000000        10.000000             0.00 y 20090417 12:00:00
I57L4  BDA       1177977600.00000  1477267199.99900     8399     5205  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
I57L4  BDF       1077235200.00000  1177977599.99900     4098     1981  2004051         1.000000        10.000000             0.00 y 20060109 12:00:00
I57L4  BDF       1177977600.00000  1477267199.99900     8391     1981  2007121         1.000000         1.000000             0.00 y 20161031 12:00:00
