I57H1  BDA       2004051     5184  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20160824 12:00:00
I57H1  BDF       2004051     1974  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20161031 12:00:00
I57H1  LDA       2016298     8049  2286324 n       0.0000   -1.0   -1.0 Absolute_barometric_pressure                       20161031 12:00:00
I57H2  BDA       2004051     5187  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20160824 12:00:00
I57H2  BDF       2004051     1975  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20161031 12:00:00
I57H3  BDA       2004051     5190  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20160824 12:00:00
I57H3  BDF       2004051     1976  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20161031 12:00:00
I57H4  BDA       2004051     5193  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20160824 12:00:00
I57H4  BDF       2004051     1977  2286324 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20161031 12:00:00
I57H5  BDF       2016298     8050  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20161031 12:00:00
I57H5  LKO       2016298     8051  2286324 n       0.0000   -1.0   -1.0 External_temperature                               20161031 12:00:00
I57H5  LWD       2016298     8052  2286324 n       0.0000   -1.0   -1.0 Wind_direction                                     20161031 12:00:00
I57H5  LWS       2016298     8053  2286324 n       0.0000   -1.0   -1.0 Wind_speed                                         20161031 12:00:00
I57H6  BDF       2016298     8054  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20161031 12:00:00
I57H7  BDF       2016298     8055  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20161031 12:00:00
I57H8  BDF       2016298     8056  2286324 n       0.0000   -1.0   -1.0 Infrasonic_Micropressure_data                      20161031 12:00:00
I57L1  BDA       2004051     5196  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20160824 12:00:00
I57L1  BDF       2004051     1978  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20160824 12:00:00
I57L1  BKO       2004051     5188  2016297 n       0.0000   -1.0   -1.0 external_temperature                               20101206 12:00:00
I57L1  BWD       2004051     5186  2016297 n       0.0000   -1.0   -1.0 wind_direction                                     20101206 12:00:00
I57L1  BWS       2004051     5185  2016297 n       0.0000   -1.0   -1.0 wind_speed                                         20101206 12:00:00
I57L1  LKO       2004051     1984  2007120 n       0.0000   -1.0   -1.0 external_temperature                               20101206 12:00:00
I57L1  LWD       2004051     1983  2007120 n       0.0000   -1.0   -1.0 wind_direction                                     20101206 12:00:00
I57L1  LWS       2004051     1982  2007120 n       0.0000   -1.0   -1.0 wind_speed                                         20101206 12:00:00
I57L2  BDA       2004051     5199  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20090417 12:00:00
I57L2  BDF       2004051     1979  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20060109 12:00:00
I57L3  BDA       2004051     5202  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20090417 12:00:00
I57L3  BDF       2004051     1980  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20060109 12:00:00
I57L4  BDA       2004051     5205  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20090417 12:00:00
I57L4  BDF       2004051     1981  2016297 n       0.0000   -1.0   -1.0 0.01_Hz_to_5_Hz_micropressure                      20060109 12:00:00
