ARA0   BHE       1411025980.00000  9999999999.99900     8510     5670  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA0   BHN       1411025980.00000  9999999999.99900     8509     5669  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA0   BHZ       1411025980.00000  9999999999.99900     8508     5668  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA0   se         896832000.00000   940939200.00000   210028      237  1998154         1.000000         1.000000             0.00 y 20080910 12:00:00
ARA0   se         940939201.00000  1411021050.00000     8042      237  1999299         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA0   sn         896832000.00000   940939200.00000   210028      263  1998154         1.000000         1.000000             0.00 y 20080910 12:00:00
ARA0   sn         940939201.00000  1411021050.00000     8041      263  1999299         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA0   sz         896832000.00000   940939200.00000   210028      289  1998154         1.000000         1.000000             0.00 y 20080910 12:00:00
ARA0   sz         940939201.00000  1411021050.00000     8040      289  1999299         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA1   BHE       1411033090.00000  9999999999.99900     8513     5673  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA1   BHN       1411033090.00000  9999999999.99900     8512     5672  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA1   BHZ       1411033090.00000  9999999999.99900     8511     5671  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA1   sz         896832000.00000   940939200.00000   210028      290  1998154         1.000000         1.000000             0.00 y 20080910 12:00:00
ARA1   sz         940939201.00000  1411027160.00000     8043      290  1999299         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA2   BHE       1411029630.00000  9999999999.99900     8516     5676  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA2   BHN       1411029630.00000  9999999999.99900     8515     5675  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA2   BHZ       1411029630.00000  9999999999.99900     8514     5674  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA2   sz         896832000.00000   940939200.00000   210028      291  1998154         1.000000         1.000000             0.00 y 20080910 12:00:00
ARA2   sz         940939201.00000  1411027160.00000     8044      291  1999299         1.000000         1.000000             0.00 y 20140918 12:00:00
ARA3   BHE       1411372660.00000  9999999999.99900     8519     5679  2014265         1.000000         1.000000             0.00 y 20140922 12:00:00
ARA3   BHN       1411372660.00000  9999999999.99900     8518     5678  2014265         1.000000         1.000000             0.00 y 20140922 12:00:00
ARA3   BHZ       1411372660.00000  9999999999.99900     8517     5677  2014265         1.000000         1.000000             0.00 y 20140922 12:00:00
ARA3   sz         896832000.00000   940939200.00000   210028      292  1998154         1.000000         1.000000             0.00 y 20080910 12:00:00
ARA3   sz         940939201.00000  1403673010.00000     8045      292  1999299         1.000000         1.000000             0.00 y 20140918 12:00:00
ARB1   BHE       1411046130.00000  9999999999.99900     8522     5682  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARB1   BHN       1411046130.00000  9999999999.99900     8521     5681  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARB1   BHZ       1411046130.00000  9999999999.99900     8520     5680  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARB1   sz         896832000.00000   940939200.00000   210028      293  1998154         1.000000         1.000000             0.00 y 20080910 12:00:00
ARB1   sz         940939201.00000  1411040550.00000     8046      293  1999299         1.000000         1.000000             0.00 y 20140918 12:00:00
ARB2   BHE       1411046800.00000  9999999999.99900     8525     5685  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
ARB2   BHN       1411046800.00000  9999999999.99900     8524     5684  2014261         1.000000         1.000000             0.00 y 20140918 12:00:00
