ARC3   sz        1998154      300  2014262 n       0.0000   -1.0    0.0 short-period_vertical                              20140919 12:00:00
ARC4   BHE       2014263     5706  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140920 12:00:00
ARC4   BHN       2014263     5705  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140920 12:00:00
ARC4   BHZ       2014263     5704  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140920 12:00:00
ARC4   se        1998154      239  2014263 n       0.0000   90.0   90.0 short-period_east                                  20140920 12:00:00
ARC4   sn        1998154      265  2014263 n       0.0000    0.0   90.0 short-period_north                                 20140920 12:00:00
ARC4   sz        1998154      301  2014263 n       0.0000   -1.0    0.0 short-period_vertical                              20140920 12:00:00
ARC5   BHE       2014262     5709  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140919 12:00:00
ARC5   BHN       2014262     5708  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140919 12:00:00
ARC5   BHZ       2014262     5707  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140919 12:00:00
ARC5   sz        1998154      302  2014262 n       0.0000   -1.0    0.0 short-period_vertical                              20140919 12:00:00
ARC6   BHE       2014262     5712  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140919 12:00:00
ARC6   BHN       2014262     5711  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140919 12:00:00
ARC6   BHZ       2014262     5710  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140919 12:00:00
ARC6   sz        1998154      303  2014262 n       0.0000   -1.0    0.0 short-period_vertical                              20140919 12:00:00
ARC7   BHE       2014263     5715  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140920 12:00:00
ARC7   BHN       2014263     5714  2286324 n       0.0000    0.0   90.0 broad-band_north                                   20140920 12:00:00
ARC7   BHZ       2014263     5713  2286324 n       0.0000   -1.0    0.0 broad-band_vertical                                20140920 12:00:00
ARC7   se        1998154      240  2014263 n       0.0000   90.0   90.0 short-period_east                                  20140920 12:00:00
ARC7   sn        1998154      266  2014263 n       0.0000    0.0   90.0 short-period_north                                 20140920 12:00:00
ARC7   sz        1998154      304  2014263 n       0.0000   -1.0    0.0 short-period_vertical                              20140920 12:00:00
ARD1   BHE       2014263     5718  2286324 n       0.0000   90.0   90.0 broad-band_east                                    20140920 12:00:00
