H09N    2004077  2286324  -37.068110  -12.315230    0.0000 Tristan_Da_Cunha,_United_Kingdom                   ss   H09N      0.0000    0.0000 20060912 12:00:00
H09N1   2004077  2286324  -37.068110  -12.315230    0.0000 Tristan_Da_Cunha,_United_Kingdom                   ss   H09N      0.0000    0.0000 20060912 12:00:00
