MLR    BHZ          4162 n -  s4        0 n -  s4        0 y        -1 20090114 12:00:00
MLR    BHN          4163 n -  s4        0 n -  s4        0 y        -1 20090114 12:00:00
MLR    BHE          4164 n -  s4        0 n -  s4        0 y        -1 20090114 12:00:00
