    7393 Streckeisen_STS-2_high_gain_+_Guralp_EAM           STS-2  h d  100.000000   2.14460000E-02         1.000000 responses                                                        JMIC_HHE_AF_2014129.fap          fap    20141020 12:00:00
    7392 Streckeisen_STS-2_high_gain_+_Guralp_EAM           STS-2  h d  100.000000   2.14860000E-02         1.000000 responses                                                        JMIC_HHN_AF_2014129.fap          fap    20141020 12:00:00
    7391 Streckeisen_STS-2_high_gain_+_Guralp_EAM           STS-2  h d  100.000000   2.14620000E-02         1.000000 responses                                                        JMIC_HHZ_AF_2014129.fap          fap    20141020 12:00:00
