KOWA   BHZ       1316006296.00000  9999999999.99900     5632     3768  2011257         1.000000         1.000000             0.00 y 20120103 12:00:00
KOWA   BHN       1316006296.00000  9999999999.99900     5633     3769  2011257         1.000000         1.000000             0.00 y 20120103 12:00:00
KOWA   BHE       1316006296.00000  9999999999.99900     5634     3770  2011257         1.000000         1.000000             0.00 y 20120103 12:00:00
