   12623 Trillium_T-360_+_Quanterra_Q330HR                  T-360  b d   40.000000   8.83100000E-02         1.000000 responses                                                        KDAK_BHE_AF_2019137.fap          fap    20190520 12:00:00
   12622 Trillium_T-360_+_Quanterra_Q330HR                  T-360  b d   40.000000   8.79200000E-02         1.000000 responses                                                        KDAK_BHN_AF_2019137.fap          fap    20190520 12:00:00
   12621 Trillium_T-360_+_Quanterra_Q330HR                  T-360  b d   40.000000   8.66100000E-02         1.000000 responses                                                        KDAK_BHZ_AF_2019137.fap          fap    20190520 12:00:00
