QSPA   BH1          5390 n CA -        40 n -  s3       40 y        -1 20190214 12:00:00
QSPA   BH2          5391 n CA -        40 n -  s3       40 y        -1 20190214 12:00:00
QSPA   BHZ          4766 n CA -        40 n -  s3       40 y        -1 20190214 12:00:00
