    8333 Streckeisen_STS-2_+_Nanometrics_Europa-T           STS-2  b d   40.000000   1.59150000E-02         1.000000 responses                                                        EIL.BB.1131408000                fap    20090702 12:00:00
    8334 Streckeisen_STS-2_+_Nanometrics_Europa-T           STS-2  b d   40.000000   1.59150000E-02         1.000000 responses                                                        EIL.BB.1131408000                fap    20090702 12:00:00
    8335 Streckeisen_STS-2_+_Nanometrics_Europa-T           STS-2  b d   40.000000   1.59150000E-02         1.000000 responses                                                        EIL.BB.1131408000                fap    20090702 12:00:00
