BDFB   BH1          5286 n CA -       100 n -  s3      100 y        -1 20151026 12:00:00
BDFB   BH2          5287 n CA -       100 n -  s3      100 y        -1 20151026 12:00:00
BDFB   BHZ          4993 n CA -       100 n -  s3      100 y        -1 20151026 12:00:00
