CONTIN           DZM                  DZM    BHZ      7200.00 1  2002335  2286324 20090602 12:00:00
CONTIN           DZM                  DZM    BHN      7200.00 1  2002335  2286324 20090602 12:00:00
CONTIN           DZM                  DZM    BHE      7200.00 1  2002335  2286324 20090602 12:00:00
