    8336 Streckeisen_STS-2_sensor_+_Larzac_digitizer        STS-2  b d   50.000000   4.04700000E-02         2.000000 responses                                                        DZM.BB.1038700800                fap    20090702 12:00:00
    8337 Streckeisen_STS-2_sensor_+_Larzac_digitizer        STS-2  b d   50.000000   4.04700000E-02         2.000000 responses                                                        DZM.BB.1038700800                fap    20090702 12:00:00
    8338 Streckeisen_STS-2_sensor_+_Larzac_digitizer        STS-2  b d   50.000000   4.04700000E-02         2.000000 responses                                                        DZM.BB.1038700800                fap    20090702 12:00:00
