H10C2  LEA          1831 n -  s4        1 n -  s4        1 y        -1 20140821 12:00:00
H10C2  LEV          1832 n -  s4        1 n -  s4        1 y        -1 20140821 12:00:00
H10S1  EDH          1828 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
H10S2  EDH          1829 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
H10S3  EDH          1830 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
