YKB1   SHZ       1158796800.00000  1389621599.99900     7056     4016  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKB1   sz         601689600.00000  1158762414.00000   210689      759  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKB2   SHZ       1158796800.00000  1389621599.99900     7057     4017  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKB2   sz         601689600.00000  1158762414.00000   210689      760  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKB3   SHZ       1158796800.00000  1389621599.99900     7058     4018  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKB3   sz         601689600.00000  1158762414.00000   210689      761  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKB4   SHZ       1158796800.00000  1389621599.99900     7059     4019  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKB4   sz         601689600.00000  1158762414.00000   210689      762  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKB6   SHZ       1158796800.00000  1389621599.99900     7060     4020  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKB6   sz         601689600.00000  1158762414.00000   210689      763  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKB7   SHZ       1158796800.00000  1389621599.99900     7061     4021  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKB7   sz         601689600.00000  1158762414.00000   210689      764  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKB8   SHZ       1158796800.00000  1320969599.99900     7062     4022  2006264         1.000000         0.500000             0.00 y 20111117 12:00:00
YKB8   SHZ       1320969600.00000  1389621599.99900     5592     4022  2011315         1.000000         0.200000             0.00 y 20140114 12:00:00
YKB8   sz         601689600.00000  1158762414.00000   210689      765  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKB9   SHZ       1158796800.00000  1389621599.99900     7063     4023  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKB9   sz         601689600.00000  1158762414.00000   210689      766  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKC    le        -172454400.00000   617846400.00000     6022     2982  1964197         1.000000         1.000000             0.00 y 20060403 12:00:00
YKC    ln        -172454400.00000   617846400.00000     6021     2981  1964197         1.000000         1.000000             0.00 y 20060403 12:00:00
YKC    lz        -172454400.00000   617846400.00000     6020     2980  1964197         1.000000         1.000000             0.00 y 20060403 12:00:00
YKC    se        -172454400.00000   617846400.00000     6019     2979  1964197         1.000000         1.000000             0.00 y 20060403 12:00:00
YKC    sn        -172454400.00000   617846400.00000     6018     2978  1964197         1.000000         1.000000             0.00 y 20060403 12:00:00
YKC    sz        -172454400.00000   617846400.00000     6017     2977  1964197         1.000000         1.000000             0.00 y 20060403 12:00:00
YKR0   sz        -252460800.00000   205632000.00000     6023     2983  1962001         1.000000         0.500000             0.00 y 20060403 12:00:00
YKR1   SHZ       1158796800.00000  1389621599.99900     7064     4024  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKR1   sz         601689600.00000  1158762414.00000   210689      767  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKR2   SHZ       1158796800.00000  1389621599.99900     7065     4025  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKR2   sz         601689600.00000  1158762414.00000   210689      768  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKR3   SHZ       1158796800.00000  1389621599.99900     7066     4026  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKR3   sz         601689600.00000  1158762414.00000   210689      769  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKR4   SHZ       1158796800.00000  1320969599.99900     7067     4027  2006264         1.000000         0.500000             0.00 y 20111117 12:00:00
YKR4   SHZ       1320969600.00000  1389621599.99900     5593     4027  2011315         1.000000         0.200000             0.00 y 20140114 12:00:00
YKR4   sz         601689600.00000  1158762414.00000   210689      770  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKR5   SHZ       1158796800.00000  1389621599.99900     7068     4028  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKR5   sz         601689600.00000  1158762414.00000   210689      771  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKR6   SHZ       1158796800.00000  1389621599.99900     7069     4029  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKR6   sz         601689600.00000  1158762414.00000   210689      772  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKR7   SHZ       1158796800.00000  1320969599.99900     7070     4030  2006264         1.000000         0.500000             0.00 y 20111117 12:00:00
YKR7   SHZ       1320969600.00000  1389621599.99900     5594     4030  2011315         1.000000         0.200000             0.00 y 20140114 12:00:00
YKR7   sz         601689600.00000  1158762414.00000   210689      773  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKR8   SHZ       1158796800.00000  1320969599.99900     7071     4031  2006264         1.000000         0.500000             0.00 y 20111117 12:00:00
YKR8   SHZ       1320969600.00000  1389621599.99900     5595     4031  2011315         1.000000         0.200000             0.00 y 20140114 12:00:00
YKR8   sz         601689600.00000  1158762414.00000   210689      774  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKR9   SHZ       1158796800.00000  1389621599.99900     7072     4032  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKR9   sz         601689600.00000  1158762414.00000   210689      775  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKW1   BHE       1158796800.00000  1305417600.00000     7075     4035  2006264         1.000000        10.000000             0.00 y 20110603 12:00:00
YKW1   BHN       1158796800.00000  1305417600.00000     7074     4034  2006264         1.000000        10.000000             0.00 y 20110603 12:00:00
YKW1   BHZ       1158796800.00000  1305417600.00000     7073     4033  2006264         1.000000        10.000000             0.00 y 20110603 12:00:00
YKW1   be         601689600.00000  1158762414.00000   210707      776  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW1   bn         601689600.00000  1158762414.00000   210707      778  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW1   bz         601689600.00000  1158762414.00000   210707      777  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW2   BHE       1158796800.00000  1305417600.00000     7078     4038  2006264         1.000000        10.000000             0.00 y 20110603 12:00:00
YKW2   BHN       1158796800.00000  1305417600.00000     7077     4037  2006264         1.000000        10.000000             0.00 y 20110603 12:00:00
YKW2   BHZ       1158796800.00000  1305417600.00000     7076     4036  2006264         1.000000        10.000000             0.00 y 20110603 12:00:00
YKW2   be         601689600.00000  1158762414.00000   210707      779  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW2   bn         601689600.00000  1158762414.00000   210707      780  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW2   bz         601689600.00000  1158762414.00000   210707      781  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW3   BHE       1158796800.00000  1389621599.99900     7084     4044  2006264         1.000000        10.000000             0.00 y 20140114 12:00:00
YKW3   BHN       1158796800.00000  1389621599.99900     7083     4043  2006264         1.000000        10.000000             0.00 y 20140114 12:00:00
YKW3   BHZ       1158796800.00000  1389621599.99900     7082     4042  2006264         1.000000        10.000000             0.00 y 20140114 12:00:00
YKW3   EHE       1158796800.00000  1389621599.99900     7081     4041  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKW3   EHN       1158796800.00000  1389621599.99900     7080     4040  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKW3   EHZ       1158796800.00000  1389621599.99900     7079     4039  2006264         1.000000         0.500000             0.00 y 20140114 12:00:00
YKW3   be         601689600.00000  1158762414.00000   210707      787  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW3   bn         601689600.00000  1158762414.00000   210707      783  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW3   bz         601689600.00000  1158762414.00000   210707      785  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW3   ee         601689600.00000  1158762414.00000   211778      784  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKW3   en         601689600.00000  1158762414.00000   211778      786  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKW3   ez         601689600.00000  1158762414.00000   211778      782  1989025         1.000000         0.500000             0.00 y 20060929 12:00:00
YKW4   BHE       1158796800.00000  1305417600.00000     7087     4047  2006264         1.000000        10.000000             0.00 y 20110606 12:00:00
YKW4   BHN       1158796800.00000  1305417600.00000     7086     4046  2006264         1.000000        10.000000             0.00 y 20110606 12:00:00
YKW4   BHZ       1158796800.00000  1305417600.00000     7085     4045  2006264         1.000000        10.000000             0.00 y 20110606 12:00:00
YKW4   be         601689600.00000  1158762414.00000   210707      788  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW4   bn         601689600.00000  1158762414.00000   210707      789  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
YKW4   bz         601689600.00000  1158762414.00000   210707      790  1989025         1.000000        10.000000             0.00 y 20060929 12:00:00
