H07N1  EHZ          2794 n CA -       -20 n -  s4      -20 y        -1 20060912 12:00:00
H07N1  EHN          2795 n CA -       -20 n -  s4      -20 y        -1 20060912 12:00:00
H07N1  EHE          2796 n CA -       -20 n -  s4      -20 y        -1 20060912 12:00:00
