    7618 Streckeisen_STS-2_+_Nanometrics_Europa_T           STS-2  b d   40.000000   1.51150000E-02         1.000000 responses                                                        KLR.BB.1289987209                fap    20110511 12:00:00
    7619 Streckeisen_STS-2_+_Nanometrics_Europa_T           STS-2  b d   40.000000   1.51150000E-02         1.000000 responses                                                        KLR.BB.1289987209                fap    20110511 12:00:00
    7620 Streckeisen_STS-2_+_Nanometrics_Europa_T           STS-2  b d   40.000000   1.51150000E-02         1.000000 responses                                                        KLR.BB.1289987209                fap    20110511 12:00:00
