I20EC   2017341  2286324   -0.602520  -90.372160    0.4480 Galapagos_Islands,_Ecuador                         ar   I20EC     0.0000    0.0000 20171212 12:00:00
I20H1   2017341  2286324   -0.599690  -90.379870    0.4180 Galapagos_Islands,_Ecuador                         ss   I20EC     0.3126   -0.8573 20171212 12:00:00
I20H2   2017341  2286324   -0.599670  -90.376710    0.4290 Galapagos_Islands,_Ecuador                         ss   I20EC     0.3148   -0.5059 20171212 12:00:00
I20H3   2017341  2286324   -0.602680  -90.378540    0.4480 Galapagos_Islands,_Ecuador                         ss   I20EC    -0.0177   -0.7094 20171212 12:00:00
I20H4   2017341  2286324   -0.602480  -90.382100    0.4380 Galapagos_Islands,_Ecuador                         ss   I20EC     0.0044   -1.1052 20171212 12:00:00
I20H5   2017341  2286324   -0.594440  -90.378550    0.3880 Galapagos_Islands,_Ecuador                         ss   I20EC     0.8924   -0.7105 20171212 12:00:00
I20H6   2017341  2286324   -0.602520  -90.372160    0.4480 Galapagos_Islands,_Ecuador                         ss   I20EC     0.0000    0.0000 20171212 12:00:00
I20H7   2017341  2286324   -0.609400  -90.384030    0.4860 Galapagos_Islands,_Ecuador                         ss   I20EC    -0.7599   -1.3198 20171212 12:00:00
I20H8   2017341  2286324   -0.598540  -90.390270    0.4040 Galapagos_Islands,_Ecuador                         ss   I20EC     0.4396   -2.0136 20171212 12:00:00
