MK01   SHZ       1101772800.00000  1536580800.00000     4713     2545  2004335         1.000000         1.000000             0.00 y 20180910 12:00:00
MK01   SHZ       1536580800.00000  9999999999.99900    11747     2545  2018253         1.000000         1.000000             0.00 y 20180910 12:00:00
MK01   sz         954547200.00000  1097714420.00000     3029     1205  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK02   SHZ       1101772800.00000  1536580800.00000     4714     2546  2004335         1.000000         1.000000             0.00 y 20180910 12:00:00
MK02   SHZ       1536580800.00000  9999999999.99900    11748     2546  2018253         1.000000         1.000000             0.00 y 20180910 12:00:00
MK02   sz         954547200.00000  1097714420.00000     3030     1206  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK03   SHZ       1101772800.00000  1536580800.00000     4715     2547  2004335         1.000000         1.000000             0.00 y 20180910 12:00:00
MK03   SHZ       1536580800.00000  9999999999.99900    11749     2547  2018253         1.000000         1.000000             0.00 y 20180910 12:00:00
MK03   sz         954547200.00000  1097714420.00000     3031     1207  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK04   SHZ       1101772800.00000  1536580800.00000     4716     2548  2004335         1.000000         1.000000             0.00 y 20180910 12:00:00
MK04   SHZ       1536580800.00000  9999999999.99900    11750     2548  2018253         1.000000         1.000000             0.00 y 20180910 12:00:00
MK04   sz         954547200.00000  1097714420.00000     3032     1208  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK05   SHZ       1101772800.00000  1536580800.00000     4717     2549  2004335         1.000000         1.000000             0.00 y 20180910 12:00:00
MK05   SHZ       1536580800.00000  9999999999.99900    11751     2549  2018253         1.000000         1.000000             0.00 y 20180910 12:00:00
MK05   sz         954547200.00000  1097714420.00000     3033     1209  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK06   SHZ       1101772800.00000  1536580800.00000     4718     2550  2004335         1.000000         1.000000             0.00 y 20180910 12:00:00
MK06   SHZ       1536580800.00000  9999999999.99900    11752     2550  2018253         1.000000         1.000000             0.00 y 20180910 12:00:00
MK06   sz         954547200.00000  1097714420.00000     3034     1210  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK07   SHZ       1101772800.00000  1536580800.00000     4719     2551  2004335         1.000000         1.000000             0.00 y 20180910 12:00:00
MK07   SHZ       1536580800.00000  9999999999.99900    11753     2551  2018253         1.000000         1.000000             0.00 y 20180910 12:00:00
MK07   sz         954547200.00000  1097714420.00000     3035     1211  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK08   SHZ       1101772800.00000  1536580800.00000     4720     2552  2004335         1.000000         1.000000             0.00 y 20180910 12:00:00
MK08   SHZ       1536580800.00000  9999999999.99900    11754     2552  2018253         1.000000         1.000000             0.00 y 20180910 12:00:00
MK08   sz         954547200.00000  1097714420.00000     3036     1212  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK09   SHZ       1101772800.00000  1536580800.00000     4721     2553  2004335         1.000000         1.000000             0.00 y 20180910 12:00:00
MK09   SHZ       1536580800.00000  9999999999.99900    11755     2553  2018253         1.000000         1.000000             0.00 y 20180910 12:00:00
MK09   sz         954547200.00000  1097714420.00000     3037     1213  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK31   BHE       1097798400.00000  1312777687.00000     4724     2556  2004289         1.000000         1.000000             0.00 y 20110808 12:00:00
MK31   BHE       1312805730.00000  1470398400.00000     5476     2556  2011220         1.000000         1.000000             0.00 y 20160811 12:00:00
MK31   BHE       1470398400.00000  9999999999.99900    10507     2556  2016218         1.000000         1.000000             0.00 y 20160811 12:00:00
MK31   BHN       1097798400.00000  1312777687.00000     4723     2555  2004289         1.000000         1.000000             0.00 y 20110808 12:00:00
MK31   BHN       1312805730.00000  1470398400.00000     5475     2555  2011220         1.000000         1.000000             0.00 y 20160811 12:00:00
MK31   BHN       1470398400.00000  9999999999.99900    10506     2555  2016218         1.000000         1.000000             0.00 y 20160811 12:00:00
MK31   BHZ       1097798400.00000  1312777687.00000     4722     2554  2004289         1.000000         1.000000             0.00 y 20110808 12:00:00
MK31   BHZ       1312805730.00000  1470398400.00000     5474     2554  2011220         1.000000         1.000000             0.00 y 20160811 12:00:00
MK31   BHZ       1470398400.00000  9999999999.99900    10505     2554  2016218         1.000000         1.000000             0.00 y 20160811 12:00:00
MK31   be         954547200.00000  1097714420.00000     3038     1214  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK31   bn         954547200.00000  1097714420.00000     3039     1215  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK31   bz         954547200.00000  1097714420.00000     3040     1216  2000092         1.000000         1.000000             0.00 y 20041014 12:00:00
MK32   SHE       1097798400.00000  1312783140.00000     4727     2559  2004289         1.000000         1.000000             0.00 y 20110808 12:00:00
MK32   SHN       1097798400.00000  1312783140.00000     4726     2558  2004289         1.000000         1.000000             0.00 y 20110808 12:00:00
MK32   SHZ       1097798400.00000  1312783140.00000     4725     2557  2004289         1.000000         1.000000             0.00 y 20110808 12:00:00
MK32   se         968544000.00000  1097714420.00000     3054     1217  2000254         1.000000         1.000000             0.00 y 20041014 12:00:00
MK32   sn         968544000.00000  1097714420.00000     3055     1218  2000254         1.000000         1.000000             0.00 y 20041014 12:00:00
MK32   sz         968544000.00000  1097714420.00000     3056     1219  2000254         1.000000         1.000000             0.00 y 20041014 12:00:00
