MK01   sz        2000092     1205  2004288 n       0.0290   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK02   sz        2000092     1206  2004288 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK03   sz        2000092     1207  2004288 n       0.0290   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK04   sz        2000092     1208  2004288 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK05   sz        2000092     1209  2004288 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK06   sz        2000092     1210  2004288 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK07   sz        2000092     1211  2004288 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK08   sz        2000092     1212  2004288 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK09   sz        2000092     1213  2004288 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK31   bz        2000092     1216  2004288 n       0.0600   -1.0    0.0 broad-band_vertical                                20041014 12:00:00
MK31   bn        2000092     1215  2004288 n       0.0600    0.0   90.0 broad-band_north                                   20041014 12:00:00
MK31   be        2000092     1214  2004288 n       0.0600   90.0   90.0 broad-band_east                                    20041014 12:00:00
MK32   sz        2000254     1219  2004288 n       0.0000   -1.0    0.0 broad-band_vertical                                20041014 12:00:00
MK32   sn        2000254     1218  2004288 n       0.0000    0.0   90.0 broad-band_north                                   20041014 12:00:00
MK32   se        2000254     1217  2004288 n       0.0000   90.0   90.0 broad-band_east                                    20041014 12:00:00
MK32   SHZ       2004289     2557  2011220 n       0.0300   -1.0    0.0 short-period_vertical                              20110808 12:00:00
MK32   SHN       2004289     2558  2011220 n       0.0300    0.0   90.0 short-period_north                                 20110808 12:00:00
MK32   SHE       2004289     2559  2011220 n       0.0300   90.0   90.0 short-period_east                                  20110808 12:00:00
MK01   SHZ       2004289     2545  2286324 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK02   SHZ       2004289     2546  2286324 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK03   SHZ       2004289     2547  2286324 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK04   SHZ       2004289     2548  2286324 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK05   SHZ       2004289     2549  2286324 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK06   SHZ       2004289     2550  2286324 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK07   SHZ       2004289     2551  2286324 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK08   SHZ       2004289     2552  2286324 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK09   SHZ       2004289     2553  2286324 n       0.0300   -1.0    0.0 short-period_vertical                              20041014 12:00:00
MK31   BHZ       2004289     2554  2286324 n       0.0300   -1.0    0.0 broad-band_vertical                                20041014 12:00:00
MK31   BHN       2004289     2555  2286324 n       0.0300    0.0   90.0 broad-band_north                                   20041014 12:00:00
MK31   BHE       2004289     2556  2286324 n       0.0300   90.0   90.0 broad-band_east                                    20041014 12:00:00
