CONTIN           VRAC                 VRAC   BHZ      7200.00 1  2002340  2286324 20090319 12:00:00
CONTIN           VRAC                 VRAC   BHN      7200.00 1  2002340  2286324 20090319 12:00:00
CONTIN           VRAC                 VRAC   BHE      7200.00 1  2002340  2286324 20090319 12:00:00
