CONTIN           RAO                  RAO    BHZ      7200.00 1  2005075  2286324 20061220 12:00:00
CONTIN           RAO                  RAO    BHN      7200.00 1  2005075  2286324 20061220 12:00:00
CONTIN           RAO                  RAO    BHE      7200.00 1  2005075  2286324 20061220 12:00:00
