   11319 Underwater_Monitoring_Unit_01                      ITC    e d  250.000000   5.60600000E+02         0.100000 responses                                                        H04S1_EDH_AF_2017052.fap         fap    20170823 12:00:00
   11320 Underwater_Monitoring_Unit_09                      ITC    e d  250.000000   5.60600000E+02         0.100000 responses                                                        H04S2_EDH_AF_2017052.fap         fap    20170823 12:00:00
   11321 Underwater_Monitoring_Unit_08                      ITC    e d  250.000000   5.60600000E+02         0.100000 responses                                                        H04S3_EDH_AF_2017052.fap         fap    20170823 12:00:00
