H04S    2003099  2008315  -46.840900   51.913000    0.0000 CROZET_ISLANDS,_France                             ar   H04S      0.0000    0.0000 20170814 12:00:00
H04S    2017052  2286324  -46.874792   51.789580   -1.2700 CROZET_ISLANDS,_France                             ar   H04S      0.0000    0.0000 20170531 12:00:00
H04S1   2003099  2008315  -46.840900   51.913000    0.0000 CROZET_ISLANDS,_France                             ss   H04S      0.0000    0.0000 20031023 12:00:00
H04S1   2017052  2286324  -46.874792   51.789580   -1.2700 CROZET_ISLANDS,_France                             ss   H04S      0.0000    0.0000 20170531 12:00:00
H04S2   2003099  2008315  -46.853600   51.893500    0.0000 CROZET_ISLANDS,_France                             ss   H04S     -1.4129   -1.4881 20031023 12:00:00
H04S2   2017052  2286324  -46.892600   51.783943   -1.3660 CROZET_ISLANDS,_France                             ss   H04S     -1.9434   -0.4693 20170531 12:00:00
H04S3   2003099  2008315  -46.835400   51.887000    0.0000 CROZET_ISLANDS,_France                             ss   H04S      0.6115   -1.9848 20031023 12:00:00
H04S3   2017052  2286324  -46.887154   51.809006   -1.2900 CROZET_ISLANDS,_France                             ss   H04S     -1.3784    1.4481 20170531 12:00:00
