CONTIN           MBAR                 MBAR   BHZ      7200.00 1  2007177  2286324 20090527 12:00:00
CONTIN           MBAR                 MBAR   BH2      7200.00 1  2007177  2286324 20090803 12:00:00
CONTIN           MBAR                 MBAR   BH1      7200.00 1  2007177  2286324 20090803 12:00:00
