I21FR   2005088  2286324   -8.867830 -140.159070    0.8060 MARQUESAS_ISLAND,_France                           ar   I21FR     0.0000    0.0000 20090116 12:00:00
I21H1   2005088  2286324   -8.867830 -140.159070    0.8060 MARQUESAS_ISLAND,_France                           ss   I21FR     0.0000    0.0000 20090116 12:00:00
I21H2   2005088  2286324   -8.860540 -140.161110    0.8220 MARQUESAS_ISLAND,_France                           ss   I21FR     0.8054   -0.2242 20090116 12:00:00
I21H3   2005088  2286324   -8.870780 -140.150470    0.7960 MARQUESAS_ISLAND,_France                           ss   I21FR    -0.3259    0.9450 20090116 12:00:00
I21H4   2005088  2286324   -8.874980 -140.166590    0.8210 MARQUESAS_ISLAND,_France                           ss   I21FR    -0.7900   -0.8263 20090116 12:00:00
