    7339 CMG-3T_+_GD2_digitiser                             CMG-3T h d  100.000000   2.56061000E-01         1.000000 responses                                                        H02N.BB.1164033906               fap    20080911 12:00:00
    7340 CMG-3T_+_GD2_digitiser                             CMG-3T h d  100.000000   2.54686000E-01         1.000000 responses                                                        H02N.BB.1164033906               fap    20080911 12:00:00
    7341 CMG-3T_+_GD2_digitiser                             CMG-3T h d  100.000000   2.54686000E-01         1.000000 responses                                                        H02N.BB.1164033906               fap    20080911 12:00:00
