H02N    2006324  2286324   53.251900 -132.541900    0.9890 Van_Inlet,_Canada                                  ss   H02N      0.0000    0.0000 20070126 12:00:00
H02N1   2006324  2286324   53.251900 -132.541900    0.9890 Van_Inlet,_Canada                                  ss   H02N      0.0000    0.0000 20070126 12:00:00
