I37H0  BDF       1384473600.00000  1477871999.00000     6586     4749  2013319         1.000000         1.000000             0.00 y 20161101 12:00:00
I37H0  BDF       1477872000.00000  1552435199.99900    10668     4749  2016305         1.000000         1.000000             0.00 y 20190321 12:00:00
I37H0  BDF       1552435200.00000  9999999999.99900    12542     4749  2019072         1.000000         4.000000             0.00 y 20190702 12:00:00
I37H1  BDF       1384473600.00000  1477871999.99900     6587     4750  2013319         1.000000         1.000000             0.00 y 20161101 12:00:00
I37H1  BDF       1477872000.00000  1552435199.99900    10669     4750  2016305         1.000000         1.000000             0.00 y 20190321 12:00:00
I37H1  BDF       1552435200.00000  9999999999.99900    12543     4750  2019072         1.000000         4.000000             0.00 y 20190702 12:00:00
I37H1  LDA       1384473600.00000  9999999999.99900     6596     4759  2013319         1.000000         1.000000             0.00 y 20131218 12:00:00
I37H1  LKO       1384473600.00000  9999999999.99900     6597     4760  2013319         1.000000         1.000000             0.00 y 20131218 12:00:00
I37H1  LWD       1384473600.00000  9999999999.99900     6598     4761  2013319         1.000000         1.000000             0.00 y 20131218 12:00:00
I37H1  LWS       1384473600.00000  9999999999.99900     6599     4762  2013319         1.000000         1.000000             0.00 y 20131218 12:00:00
I37H2  BDF       1384473600.00000  1477871999.99900     6588     4751  2013319         1.000000         1.000000             0.00 y 20161101 12:00:00
I37H2  BDF       1477872000.00000  1552435199.99900    10670     4751  2016305         1.000000         1.000000             0.00 y 20190321 12:00:00
I37H2  BDF       1552435200.00000  9999999999.99900    12544     4751  2019072         1.000000         4.000000             0.00 y 20190702 12:00:00
I37H3  BDF       1384473600.00000  1477871999.99900     6589     4752  2013319         1.000000         1.000000             0.00 y 20161101 12:00:00
I37H3  BDF       1477872000.00000  1552435199.99900    10671     4752  2016305         1.000000         1.000000             0.00 y 20190321 12:00:00
I37H3  BDF       1552435200.00000  9999999999.99900    12545     4752  2019072         1.000000         4.000000             0.00 y 20190702 12:00:00
I37H4  BDF       1384473600.00000  1477871999.99900     6590     4753  2013319         1.000000         1.000000             0.00 y 20161101 12:00:00
I37H4  BDF       1477872000.00000  1552435199.99900    10672     4753  2016305         1.000000         1.000000             0.00 y 20190321 12:00:00
I37H4  BDF       1552435200.00000  9999999999.99900    12546     4753  2019072         1.000000         4.000000             0.00 y 20190702 12:00:00
I37H5  BDF       1384473600.00000  1477871999.99900     6591     4754  2013319         1.000000         1.000000             0.00 y 20161101 12:00:00
I37H5  BDF       1477872000.00000  1552435199.99900    10673     4754  2016305         1.000000         1.000000             0.00 y 20190321 12:00:00
I37H5  BDF       1552435200.00000  9999999999.99900    12547     4754  2019072         1.000000         4.000000             0.00 y 20190702 12:00:00
I37H6  BDF       1384473600.00000  1477871999.99900     6592     4755  2013319         1.000000         1.000000             0.00 y 20161101 12:00:00
I37H6  BDF       1477872000.00000  1552435199.99900    10674     4755  2016305         1.000000         1.000000             0.00 y 20190321 12:00:00
I37H6  BDF       1552435200.00000  9999999999.99900    12548     4755  2019072         1.000000         4.000000             0.00 y 20190702 12:00:00
I37H7  BDF       1384473600.00000  1477871999.99900     6593     4756  2013319         1.000000         1.000000             0.00 y 20161101 12:00:00
I37H7  BDF       1477872000.00000  1552435199.99900    10675     4756  2016305         1.000000         1.000000             0.00 y 20190321 12:00:00
I37H7  BDF       1552435200.00000  9999999999.99900    12549     4756  2019072         1.000000         4.000000             0.00 y 20190702 12:00:00
I37H8  BDF       1384473600.00000  1477871999.99900     6594     4757  2013319         1.000000         1.000000             0.00 y 20161101 12:00:00
I37H8  BDF       1477872000.00000  1552435199.99900    10676     4757  2016305         1.000000         1.000000             0.00 y 20190321 12:00:00
I37H8  BDF       1552435200.00000  9999999999.99900    12550     4757  2019072         1.000000         4.000000             0.00 y 20190702 12:00:00
I37H9  BDF       1384473600.00000  1477871999.99900     6595     4758  2013319         1.000000         1.000000             0.00 y 20161101 12:00:00
I37H9  BDF       1477872000.00000  1552435199.99900    10677     4758  2016305         1.000000         1.000000             0.00 y 20190321 12:00:00
I37H9  BDF       1552435200.00000  9999999999.99900    12551     4758  2019072         1.000000         4.000000             0.00 y 20190702 12:00:00
