I51H1  BWS       1226338004.00000  9999999999.99900     8212     5138  2008315         1.000000         1.000000             0.00 y 20090114 12:00:00
I51H1  BWD       1226338004.00000  9999999999.99900     8211     5137  2008315         1.000000         1.000000             0.00 y 20090114 12:00:00
I51H1  BKO       1226338004.00000  9999999999.99900     8210     5136  2008315         1.000000         1.000000             0.00 y 20090114 12:00:00
I51H1  BDF       1226338004.00000  9999999999.99900     8203     5129  2008315         1.000000        10.000000             0.00 y 20090202 12:00:00
I51H1  BDA       1226338004.00000  9999999999.99900     8202     5128  2008315         1.000000         1.000000             0.00 y 20090114 12:00:00
I51H2  BDF       1226338004.00000  9999999999.99900     8205     5131  2008315         1.000000        10.000000             0.00 y 20090202 12:00:00
I51H2  BDA       1226338004.00000  9999999999.99900     8204     5130  2008315         1.000000         1.000000             0.00 y 20090114 12:00:00
I51H3  BDF       1226338004.00000  9999999999.99900     8207     5133  2008315         1.000000        10.000000             0.00 y 20090202 12:00:00
I51H3  BDA       1226338004.00000  9999999999.99900     8206     5132  2008315         1.000000         1.000000             0.00 y 20090114 12:00:00
I51H4  BDF       1226338004.00000  9999999999.99900     8209     5135  2008315         1.000000        10.000000             0.00 y 20090202 12:00:00
I51H4  BDA       1226338004.00000  9999999999.99900     8208     5134  2008315         1.000000         1.000000             0.00 y 20090114 12:00:00
