ULM    BHE       2003127     1895  2286324 n       0.0000   90.0   90.0 broad_band_east                                    20030528 12:00:00
ULM    BHN       2003127     1896  2286324 n       0.0000    0.0   90.0 broad_band_north                                   20030528 12:00:00
ULM    BHZ       2003127     1897  2286324 n       0.0000   -1.0    0.0 broad_band_vertical                                20030528 12:00:00
ULM    be        1994344      725  2002351 n       0.0000   90.0   90.0 broad-band_east                                    20030528 12:00:00
ULM    bn        1994344      726  2002351 n       0.0000    0.0   90.0 broad-band_north                                   20030528 12:00:00
ULM    bz        1994344      727  2002351 n       0.0000   -1.0    0.0 broad-band_vertical                                20030528 12:00:00
