CONTIN           TKL                  TKL    BHZ      7200.00 1  2006221  2286324 20131205 12:00:00
CONTIN           TKL                  TKL    BHN      7200.00 1  2006221  2286324 20131205 12:00:00
CONTIN           TKL                  TKL    BHE      7200.00 1  2006221  2286324 20131205 12:00:00
