H08C1  LEA          2443 n -  s4        1 n -  s4        1 y        -1 20140821 12:00:00
H08C1  LEV          2444 n -  s4        1 n -  s4        1 y        -1 20140821 12:00:00
H08N1  EDH          1473 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
H08N2  EDH          1474 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
H08N3  EDH          1475 n CA -       250 n -  s4      250 y        -1 20140821 12:00:00
