    7568 Guralp_CMG-3TB_+_Nanometrics_Europa-T              CM3TB  b d   40.000000   3.20400000E-02         1.000000 responses                                                        NRIK_BHZ_AF_2010321.fap          fap    20140710 12:00:00
    7570 Guralp_CMG-3TB_+_Nanometrics_Europa-T              CM3TB  b d   40.000000   3.17200000E-02         1.000000 responses                                                        NRIK_BH2_AF_2010321.fap          fap    20140710 12:00:00
    7569 Guralp_CMG-3TB_+_Nanometrics_Europa-T              CM3TB  b d   40.000000   3.21800000E-02         1.000000 responses                                                        NRIK_BH1_AF_2010321.fap          fap    20140710 12:00:00
