   12687 Trillium_120QA_+_Centaur                           T120QA b d   40.000000   3.30883000E-01         1.000000 responses                                                        DLBC_BHE_AF_2019221.fap          fap    20190813 12:00:00
   12686 Trillium_120QA_+_Centaur                           T120QA b d   40.000000   3.30883000E-01         1.000000 responses                                                        DLBC_BHN_AF_2019221.fap          fap    20190813 12:00:00
   12685 Trillium_120QA_+_Centaur                           T120QA b d   40.000000   3.30883000E-01         1.000000 responses                                                        DLBC_BHZ_AF_2019221.fap          fap    20190813 12:00:00
