CONTIN           GUMO                 GUMO   BH1      7200.00 1  2010118  2286324 20100429 12:00:00
CONTIN           GUMO                 GUMO   BH2      7200.00 1  2010118  2286324 20100429 12:00:00
CONTIN           GUMO                 GUMO   BHE      7200.00 1  2005080  2010014 20100429 12:00:00
CONTIN           GUMO                 GUMO   BHN      7200.00 1  2005080  2010014 20100429 12:00:00
CONTIN           GUMO                 GUMO   BHZ      7200.00 1  2005080  2286324 20100429 12:00:00
