BR231  BHN       1539880320.00000  9999999999.99900    11774     1664  2018291         1.000000         1.000000             0.00 y 20181018 12:00:00
BR231  BHZ       1047922850.00000  1539880320.00000     3754     1663  2003076         1.000000         1.000000             0.00 y 20181018 12:00:00
BR231  BHZ       1539880320.00000  9999999999.99900    11773     1663  2018291         1.000000         1.000000             0.00 y 20181018 12:00:00
BR232  MHE       1047922850.00000  1540166400.00000     3763     1668  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR232  MHE       1540166400.00000  9999999999.99900    11781     1668  2018295         1.000000        25.000000             0.00 y 20181024 12:00:00
BR232  MHN       1047922850.00000  1540166400.00000     3758     1667  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR232  MHN       1540166400.00000  9999999999.99900    11780     1667  2018295         1.000000        25.000000             0.00 y 20181024 12:00:00
BR232  MHZ       1047922850.00000  1540166400.00000     3757     1666  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR232  MHZ       1540166400.00000  9999999999.99900    11779     1666  2018295         1.000000        25.000000             0.00 y 20181024 12:00:00
BR233  MHE       1047922850.00000  1539907200.00900     3766     1671  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR233  MHE       1539907200.00000  9999999999.99900    11784     1671  2018292         1.000000        25.000000             0.00 y 20181024 12:00:00
BR233  MHN       1047922850.00000  1539907200.00900     3765     1670  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR233  MHN       1539907200.00000  9999999999.99900    11783     1670  2018292         1.000000        25.000000             0.00 y 20181024 12:00:00
BR233  MHZ       1047922850.00000  1539907200.00900     3764     1669  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR233  MHZ       1539907200.00000  9999999999.99900    11782     1669  2018292         1.000000        25.000000             0.00 y 20181024 12:00:00
BR234  MHE       1047922850.00000  1540252800.00000     3769     1674  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR234  MHE       1540252800.00000  9999999999.99900    11787     1674  2018296         1.000000        25.000000             0.00 y 20181024 12:00:00
BR234  MHN       1047922850.00000  1540252800.00000     3768     1673  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR234  MHN       1540252800.00000  9999999999.99900    11786     1673  2018296         1.000000        25.000000             0.00 y 20181024 12:00:00
BR234  MHZ       1047922850.00000  1540252800.00000     3767     1672  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR234  MHZ       1540252800.00000  9999999999.99900    11785     1672  2018296         1.000000        25.000000             0.00 y 20181024 12:00:00
BR235  MHE       1047922850.00000  1540339200.00000     3776     1677  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR235  MHE       1540339200.00000  9999999999.99900    11790     1677  2018297         1.000000        25.000000             0.00 y 20181024 12:00:00
BR235  MHN       1047922850.00000  1540339200.00000     3775     1676  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR235  MHN       1540339200.00000  9999999999.99900    11789     1676  2018297         1.000000        25.000000             0.00 y 20181024 12:00:00
BR235  MHZ       1047922850.00000  1540339200.00000     3774     1675  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR235  MHZ       1540339200.00000  9999999999.99900    11788     1675  2018297         1.000000        25.000000             0.00 y 20181024 12:00:00
BR236  MHE       1047922850.00000  1540477140.00000     3779     1680  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR236  MHE       1540477740.00000  9999999999.99900    11793     1680  2018298         1.000000        25.000000             0.00 y 20181024 12:00:00
BR236  MHN       1047922850.00000  1540477140.00000     3778     1679  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR236  MHN       1540478100.00000  9999999999.99900    11792     1679  2018298         1.000000        25.000000             0.00 y 20181024 12:00:00
BR236  MHZ       1047922850.00000  1540477140.00000     3777     1678  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR236  MHZ       1540477140.00000  9999999999.99900    11791     1678  2018298         1.000000        25.000000             0.00 y 20181024 12:00:00
BR237  MHE       1047922850.00000  1540550160.00000     3782     1683  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR237  MHE       1540550160.00000  9999999999.99900    11796     1683  2018299         1.000000        25.000000             0.00 y 20181024 12:00:00
BR237  MHN       1047922850.00000  1540550160.00000     3781     1682  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR237  MHN       1540550160.00000  9999999999.99900    11795     1682  2018299         1.000000        25.000000             0.00 y 20181024 12:00:00
BR237  MHZ       1047922850.00000  1540550160.00000     3780     1681  2003076         1.000000        25.000000             0.00 y 20181024 12:00:00
BR237  MHZ       1540550160.00000  9999999999.99900    11794     1681  2018299         1.000000        25.000000             0.00 y 20181024 12:00:00
