AK11   BHZ       1454889600.00000  1461110400.00000    10367     2326  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK11   BHZ       1461110400.00000  9999999999.99900    10409     2326  2016111         1.000000         1.000000             0.00 y 20160420 12:00:00
AK12   BHZ       1015545600.00000  1163116799.00000     4478     2327  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK12   BHZ       1163116800.00000  1454889600.00000     8468     2327  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK12   BHZ       1454889600.00000  1463011199.99900    10368     2327  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK12   BHZ       1463011200.00000  9999999999.99900    10439     2327  2016133         1.000000         1.000000             0.00 y 20160531 12:00:00
AK13   BHZ       1015545600.00000  1163116799.00000     4479     2328  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK13   BHZ       1163116800.00000  1253794229.00000     8469     2328  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK13   BHZ       1253794230.00000  1454889600.00000     8470     2328  2009267         1.000000         1.000000             0.00 y 20160317 12:00:00
AK13   BHZ       1454889600.00000  1463011199.99900    10369     2328  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK13   BHZ       1463011200.00000  9999999999.99900    10440     2328  2016133         1.000000         1.000000             0.00 y 20160531 12:00:00
AK14   BHZ       1015545600.00000  1163116799.00000     4480     2329  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK14   BHZ       1163116800.00000  1253794229.00000     8471     2329  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK14   BHZ       1253794230.00000  1454889600.00000     8472     2329  2009267         1.000000         1.000000             0.00 y 20160317 12:00:00
AK14   BHZ       1454889600.00000  1463011199.99900    10370     2329  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK14   BHZ       1463011200.00000  9999999999.99900    10441     2329  2016133         1.000000         1.000000             0.00 y 20160531 12:00:00
AK15   BHZ       1015545600.00000  1163116799.00000     4481     2330  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK15   BHZ       1163116800.00000  1447804799.00000     8473     2330  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK15   BHZ       1447804800.00000  1463011199.99900    10270     2330  2015322         1.000000         1.000000             0.00 y 20160217 12:00:00
AK15   BHZ       1463011200.00000  9999999999.99900    10442     2330  2016133         1.000000         1.000000             0.00 y 20160531 12:00:00
AK16   BHZ       1015545600.00000  1163116799.00000     4482     2331  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK16   BHZ       1163116800.00000  1454889600.00000     8475     2331  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK16   BHZ       1454889600.00000  1461110400.00000    10371     2331  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK16   BHZ       1461110400.00000  9999999999.99900    10410     2331  2016111         1.000000         1.000000             0.00 y 20160420 12:00:00
AK17   BHZ       1015545600.00000  1163116799.00000     4483     2332  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK17   BHZ       1163116800.00000  1454889600.00000     8476     2332  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK17   BHZ       1454889600.00000  1463011199.99900    10372     2332  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK17   BHZ       1463011200.00000  9999999999.99900    10443     2332  2016133         1.000000         1.000000             0.00 y 20160531 12:00:00
AK18   BHZ       1015545600.00000  1163116799.00000     4484     2333  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK18   BHZ       1163116800.00000  1454889600.00000     8477     2333  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK18   BHZ       1454889600.00000  1461110400.00000    10373     2333  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK18   BHZ       1461110400.00000  9999999999.99900    10411     2333  2016111         1.000000         1.000000             0.00 y 20160420 12:00:00
AK19   BHZ       1015545600.00000  1163116799.00000     4485     2334  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK19   BHZ       1163116800.00000  1454889600.00000     8478     2334  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK19   BHZ       1454889600.00000  1461110400.00000    10374     2334  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK19   BHZ       1461110400.00000  9999999999.99900    10412     2334  2016111         1.000000         1.000000             0.00 y 20160420 12:00:00
AK20   BHZ       1015545600.00000  1163116799.00000     4486     2335  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK20   BHZ       1163116800.00000  1454889600.00000     8479     2335  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK20   BHZ       1454889600.00000  1463011199.99900    10375     2335  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK20   BHZ       1463011200.00000  9999999999.99900    10444     2335  2016133         1.000000         1.000000             0.00 y 20160531 12:00:00
AK21   BHZ       1015545600.00000  1163116799.00000     4487     2336  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK21   BHZ       1163116800.00000  1253794229.00000     8480     2336  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK21   BHZ       1253794230.00000  1454889600.00000     8481     2336  2009267         1.000000         1.000000             0.00 y 20160317 12:00:00
AK21   BHZ       1454889600.00000  1463011200.00000    10376     2336  2016039         1.000000         1.000000             0.00 y 20160622 12:00:00
AK21   BHZ       1463011200.00000  9999999999.99900    10445     2336  2016133         1.000000         1.000000             0.00 y 20160531 12:00:00
AK22   BHZ       1015545600.00000  1163116799.00000     4488     2337  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK22   BHZ       1163116800.00000  1253794229.00000     8482     2337  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK22   BHZ       1253794230.00000  1454889600.00000     8483     2337  2009267         1.000000         1.000000             0.00 y 20160317 12:00:00
AK22   BHZ       1454889600.00000  1463011199.99900    10377     2337  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK22   BHZ       1463011200.00000  9999999999.99900    10446     2337  2016133         1.000000         1.000000             0.00 y 20160531 12:00:00
AK23   BHZ       1015545600.00000  1163116799.00000     4489     2338  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AK23   BHZ       1163116800.00000  1253794229.00000     8484     2338  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AK23   BHZ       1253794230.00000  1454889600.00000     8485     2338  2009267         1.000000         1.000000             0.00 y 20160317 12:00:00
AK23   BHZ       1454889600.00000  1463011199.99900    10378     2338  2016039         1.000000         1.000000             0.00 y 20160217 12:00:00
AK23   BHZ       1463011200.00000  9999999999.99900    10447     2338  2016133         1.000000         1.000000             0.00 y 20160531 12:00:00
AKBB   BHE       1015545600.00000  1163116799.00000     4490     2339  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AKBB   BHE       1163116800.00000  1329177599.00000     8486     2339  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AKBB   BHE       1329177600.00000  1453161600.00000     5719     2339  2012045         1.000000         1.000000             0.00 y 20160317 12:00:00
AKBB   BHE       1453161600.00000  1461110400.00000    10354     2339  2016019         1.000000         1.000000             0.00 y 20160119 12:00:00
AKBB   BHE       1461110400.00000  9999999999.99900    10415     2339  2016111         1.000000         1.000000             0.00 y 20160420 12:00:00
AKBB   BHN       1015545600.00000  1163116799.00000     4491     2340  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AKBB   BHN       1163116800.00000  1329177599.00000     8487     2340  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AKBB   BHN       1329177600.00000  1453161600.00000     5720     2340  2012045         1.000000         1.000000             0.00 y 20160317 12:00:00
AKBB   BHN       1453161600.00000  1461110400.00000    10353     2340  2016019         1.000000         1.000000             0.00 y 20160119 12:00:00
AKBB   BHN       1461110400.00000  9999999999.99900    10414     2340  2016111         1.000000         1.000000             0.00 y 20160420 12:00:00
AKBB   BHZ       1015545600.00000  1163116799.00000     4492     2341  2002067         1.000000         1.000000             0.00 y 20090925 12:00:00
AKBB   BHZ       1163116800.00000  1329177599.00000     8488     2341  2006314         1.000000         1.000000             0.00 y 20160317 12:00:00
AKBB   BHZ       1329177600.00000  1453161600.00000     5721     2341  2012045         1.000000         1.000000             0.00 y 20160317 12:00:00
AKBB   BHZ       1453161600.00000  1461110400.00000    10352     2341  2016019         1.000000         1.000000             0.00 y 20160119 12:00:00
AKBB   BHZ       1461110400.00000  9999999999.99900    10413     2341  2016111         1.000000         1.000000             0.00 y 20160420 12:00:00
